fixed_node_id,moving_node_id,fixed_feature_index,moving_feature_index,fixed_label,moving_label,fixed_centroid_x,fixed_centroid_y,moving_centroid_x,moving_centroid_y,distance,area_ratio,position_score,topology_score,area_score,shape_score,total_score,rejection_codes,classification,fixed_rank,moving_rank,is_mutual_first,is_mutual_top3,fixed_status,moving_status
fixed_00222,moving_00491,222,491,Structure 2,Structure 3,29.697995666666667,17356.740943666668,31.002499999999998,16615.10162,741.6404709428322,0.9994594005904609,0.024521564749588467,0.6144957796849435,0.9996099345122869,0.9998802909621779,0.5235660865507614,,rejected,5,10,False,False,matched_anchor,matched_anchor
fixed_00222,moving_00286,222,286,Structure 2,Structure 2,29.697995666666667,17356.740943666668,250.05725611245677,16326.537489739978,1053.5071713788645,212.88484979829863,0.005156300794401699,0.4351083294812065,0.0,0.6401897293013624,0.2181115935265991,ERR_DIST;ERR_AREA,rejected,11,22,False,False,matched_anchor,no_counterpart
fixed_00222,moving_00288,222,288,Structure 2,Structure 2,29.697995666666667,17356.740943666668,31.0025,16247.383045333332,1109.3586653224966,0.9994593734104433,0.003899943057428512,0.4722629658679131,0.9996099148954435,0.9998802766664056,0.4665670287695988,ERR_DIST,rejected,8,13,False,False,matched_anchor,matched_review
fixed_00222,moving_00492,222,492,Structure 2,Structure 3,29.697995666666667,17356.740943666668,1131.89432217135,17556.41032250477,1120.1359752306912,228.87620048471715,0.0036953504815644164,0.4377683604357375,0.0,0.8942257957647883,0.2439348783975345,ERR_DIST;ERR_AREA,rejected,10,21,False,False,matched_anchor,no_counterpart
fixed_00222,moving_00287,222,287,Structure 2,Structure 2,29.697995666666667,17356.740943666668,31.0025,16100.295615333333,1256.4460055339496,0.9994593734104433,0.001869227513832557,0.5504431031883803,0.9996099148954435,0.9998802766664051,0.4932193263915037,ERR_DIST,rejected,7,7,False,False,matched_anchor,matched_review
fixed_00222,moving_00481,222,481,Structure 2,Structure 3,29.697995666666667,17356.740943666668,702.2328215238331,16028.540158566962,1488.7647287366135,3115.3149159606924,0.0005850439158721665,0.45581179933701876,0.0,0.3292819268496848,0.1926670878234803,ERR_DIST;ERR_AREA,rejected,12,13,False,False,matched_anchor,matched_anchor
fixed_00222,moving_00486,222,486,Structure 2,Structure 3,29.697995666666667,17356.740943666668,31.002499999999998,15769.348898000004,1587.3925816814665,0.9994594005904609,0.00035728995448292125,0.7966263050824575,0.9996099345122869,0.9998802909621779,0.5788542742616043,ERR_DIST,rejected,4,3,False,False,matched_anchor,matched_anchor
fixed_00223,moving_00126,223,126,Structure 2,Structure 1,126.61908022978487,17655.911966608484,160.22807231729658,17821.77161815481,169.23057749770513,0.36263570598948847,0.42906241227016645,0.41362953220508714,0.2682964442173785,0.2910683921813843,0.37770830862795285,,rejected,1,3,False,True,no_counterpart,no_counterpart
fixed_00223,moving_00127,223,127,Structure 2,Structure 1,126.61908022978487,17655.911966608484,31.0025,17865.344774333338,230.22734712964586,0.008844773168358354,0.31627704157220643,0.48544745083298835,0.0,0.273661579575452,0.30796973029936336,ERR_AREA,rejected,4,38,False,False,no_counterpart,matched_anchor
fixed_00223,moving_00297,223,297,Structure 2,Structure 2,126.61908022978487,17655.911966608484,31.0025,17424.082484666666,250.77368105973758,0.008844773168358354,0.28539862113339043,0.4633701402793966,0.0,0.273661579575452,0.2894352244520207,ERR_AREA,rejected,5,33,False,False,no_counterpart,matched_anchor
fixed_00223,moving_00296,223,296,Structure 2,Structure 2,126.61908022978487,17655.911966608484,31.002499999999998,17313.766912,355.2545127199403,0.008844773408889482,0.16926790820497567,0.5180150395373002,0.0,0.2736615738034776,0.26791518909014433,ERR_AREA,rejected,7,32,False,False,no_counterpart,matched_anchor
fixed_00223,moving_00295,223,295,Structure 2,Structure 2,126.61908022978487,17655.911966608484,31.002499999999998,17240.223197,426.54388237724737,0.008844773408889482,0.11851456531777257,0.34854717591007756,0.0,0.2736615738034776,0.1908377668100953,ERR_AREA,rejected,12,37,False,False,no_counterpart,matched_review
fixed_00223,moving_00492,223,492,Structure 2,Structure 3,126.61908022978487,17655.911966608484,1131.89432217135,17556.41032250477,1010.187551517051,2.0254530907197763,0.006403325862469608,0.5377352397441953,0.49087766362695784,0.32451209758418675,0.321075240446143,ERR_DIST,rejected,2,3,False,True,no_counterpart,no_counterpart
fixed_00223,moving_00491,223,491,Structure 2,Structure 3,126.61908022978487,17655.911966608484,31.002499999999998,16615.10162,1045.193143883995,0.008844773408889482,0.00537516654990315,0.6564709128578867,0.0,0.2736615738034776,0.25901228517307423,ERR_DIST;ERR_AREA,rejected,8,35,False,False,no_counterpart,matched_anchor
fixed_00223,moving_00286,223,286,Structure 2,Structure 2,126.61908022978487,17655.911966608484,250.05725611245677,16326.537489739978,1335.0930615558814,1.8839367137264724,0.0012614854702575624,0.46606999866601406,0.5431247490338094,0.38445299811338995,0.31063626906579594,ERR_DIST,rejected,3,7,False,False,no_counterpart,no_counterpart
fixed_00223,moving_00288,223,288,Structure 2,Structure 2,126.61908022978487,17655.911966608484,31.0025,16247.383045333332,1411.7706090166996,0.008844773168358354,0.0008597636388111122,0.5067261405534853,0.0,0.273661579575452,0.20502122442484894,ERR_DIST;ERR_AREA,rejected,9,25,False,False,no_counterpart,matched_review
fixed_00223,moving_00301,223,301,Structure 2,Structure 2,126.61908022978487,17655.911966608484,31.0025,19115.587928666668,1462.8043083834973,0.008844773168358354,0.000666132777341105,0.4855022142794401,0.0,0.273661579575452,0.19752507942741862,ERR_DIST;ERR_AREA,rejected,10,54,False,False,no_counterpart,matched_review
fixed_00223,moving_00287,223,287,Structure 2,Structure 2,126.61908022978487,17655.911966608484,31.0025,16100.295615333333,1558.552136686308,0.008844773168358354,0.0004127119427922099,0.48014865088885794,0.0,0.2736615795754521,0.19556263494862275,ERR_DIST;ERR_AREA,rejected,11,23,False,False,no_counterpart,matched_review
fixed_00223,moving_00481,223,481,Structure 2,Structure 3,126.61908022978487,17655.911966608484,702.2328215238331,16028.540158566962,1726.1721179461983,27.5691583997583,0.00017851095434804002,0.5616697569034408,0.0,0.8165528776994888,0.27830218152017494,ERR_DIST;ERR_AREA,rejected,6,5,False,False,no_counterpart,matched_anchor
fixed_00224,moving_00127,224,127,Structure 2,Structure 1,69.023247,17908.530806000002,31.0025,17865.344774333338,57.537905189119854,0.9994593751648119,0.7499944099004692,0.464506442299995,0.9996099161616374,0.9998803043018891,0.7249853119326788,,matched_anchor,1,1,True,True,matched_anchor,matched_anchor
fixed_00224,moving_00126,224,126,Structure 2,Structure 1,69.023247,17908.530806000002,160.22807231729658,17821.77161815481,125.87881806211911,40.97783506956524,0.5329146013236687,0.3319611049866329,0.0,0.8900768076532048,0.39171417797392605,ERR_AREA,rejected,9,2,False,False,matched_anchor,no_counterpart
fixed_00224,moving_00297,224,297,Structure 2,Structure 2,69.023247,17908.530806000002,31.0025,17424.082484666666,485.9380137889256,0.9994593751648119,0.08806412215953169,0.37415302160237035,0.9996099161616374,0.9998803043018891,0.4616860139791821,,rejected,5,22,False,False,matched_anchor,matched_anchor
fixed_00224,moving_00296,224,296,Structure 2,Structure 2,69.023247,17908.530806000002,31.002499999999998,17313.766912,595.9779079869364,0.9994594023448294,0.0507984447545288,0.37386931054471484,0.9996099357784808,0.9998803185976619,0.44854373337019765,,rejected,6,16,False,False,matched_anchor,matched_anchor
fixed_00224,moving_00295,224,295,Structure 2,Structure 2,69.023247,17908.530806000002,31.002499999999998,17240.223197,669.3882561337173,0.9994594023448294,0.03519183158089192,0.472615001245247,0.9996099357784808,0.9998803185976619,0.4776424105046109,,rejected,3,9,False,False,matched_anchor,matched_review
fixed_00224,moving_00492,224,492,Structure 2,Structure 3,69.023247,17908.530806000002,1131.89432217135,17556.41032250477,1119.6802031530333,228.87620088646753,0.0037037812720463695,0.3845857724472983,0.0,0.894225805921021,0.22532392439387272,ERR_DIST;ERR_AREA,rejected,10,36,False,False,matched_anchor,no_counterpart
fixed_00224,moving_00301,224,301,Structure 2,Structure 2,69.023247,17908.530806000002,31.0025,19115.587928666668,1207.6557765285465,0.9994593751648119,0.0023856613854054435,0.5236900746661943,0.9996099161616374,0.9998803043018891,0.4840365212805763,ERR_DIST,rejected,2,32,False,False,matched_anchor,matched_review
fixed_00224,moving_00491,224,491,Structure 2,Structure 3,69.023247,17908.530806000002,31.002499999999998,16615.10162,1293.987881086629,0.9994594023448294,0.0015493196104336081,0.4886169035865953,0.9996099357784808,0.9998803185976619,0.47146819713442245,ERR_DIST,rejected,4,20,False,False,matched_anchor,matched_anchor
fixed_00224,moving_00286,224,286,Structure 2,Structure 2,69.023247,17908.530806000002,250.05725611245677,16326.537489739978,1592.31785933171,212.8848501719791,0.0003485986503000363,0.3984133515211728,0.0,0.6401897518007145,0.20358565774008697,ERR_DIST;ERR_AREA,rejected,11,32,False,False,matched_anchor,no_counterpart
fixed_00224,moving_00288,224,288,Structure 2,Structure 2,69.023247,17908.530806000002,31.0025,16247.383045333332,1661.582817668241,0.9994593751648119,0.0002465578051452888,0.3727489759428726,0.9996099161616374,0.9998803043018891,0.43045845047432263,ERR_DIST,rejected,8,18,False,False,matched_anchor,matched_review
fixed_00224,moving_00287,224,287,Structure 2,Structure 2,69.023247,17908.530806000002,31.0025,16100.295615333333,1808.6348669556733,0.9994593751648119,0.00011819504967654917,0.406763076171486,0.9996099161616374,0.9998803043018886,0.44231845858992325,ERR_DIST,rejected,7,15,False,False,matched_anchor,matched_review
fixed_00224,moving_00481,224,481,Structure 2,Structure 3,69.023247,17908.530806000002,702.2328215238331,16028.540158566962,1983.7638971672902,3115.314921429059,4.923925012047176e-05,0.4328995268405834,0.0,0.32928194138375694,0.18446026227012205,ERR_DIST;ERR_AREA,rejected,12,16,False,False,matched_anchor,matched_anchor
fixed_00225,moving_00128,225,128,Structure 2,Structure 1,35383.099093000004,18018.888778333334,34910.375125114806,18175.731728020768,498.06391224398203,116.93674573759291,0.08288347599801722,0.41914273068773267,0.0,0.824430519877569,0.25815222432776935,ERR_AREA,rejected,9,5,False,False,no_counterpart,no_counterpart
fixed_00225,moving_00293,225,293,Structure 2,Structure 2,35383.099093000004,18018.888778333334,35378.871701000004,17093.13576733333,925.7626630074772,0.999459347995176,0.00976634179943056,0.5411863354241686,0.9996098965522864,0.9998802900231821,0.49274344534103526,ERR_DIST,rejected,3,5,False,False,no_counterpart,matched_review
fixed_00225,moving_00292,225,292,Structure 2,Structure 2,35383.099093000004,18018.888778333334,35378.871701000004,16946.048337333334,1072.8487697192913,0.999459347995176,0.004680998446225383,0.6466515167790332,0.9996098965522864,0.9998802900231821,0.527876388641616,ERR_DIST,rejected,1,5,False,False,no_counterpart,matched_anchor
fixed_00225,moving_00291,225,291,Structure 2,Structure 2,35383.099093000004,18018.888778333334,35378.871701000004,16872.504622333334,1146.391950412665,0.999459347995176,0.003240719998639067,0.4670539855906686,0.9996098965522864,0.9998802900231821,0.4645131552690332,ERR_DIST,rejected,4,9,False,False,no_counterpart,matched_review
fixed_00225,moving_00490,225,490,Structure 2,Structure 3,35383.099093000004,18018.888778333334,35378.871701000004,16504.786047666665,1514.1086321183782,0.999459347995176,0.0005154124208536982,0.6358103168989092,0.9996098965522864,0.9998802900231821,0.5226240135746925,ERR_DIST,rejected,2,6,False,False,no_counterpart,matched_review
fixed_00225,moving_00489,225,489,Structure 2,Structure 3,35383.099093000004,18018.888778333334,35378.87170099999,16045.137829277775,1973.755476177543,2.998378098345561,5.176598001693115e-05,0.32680400846719515,0.20790884000924015,0.7272194670751839,0.22870323576589063,ERR_DIST,rejected,12,16,False,False,no_counterpart,matched_review
fixed_00225,moving_00488,225,488,Structure 2,Structure 3,35383.099093000004,18018.888778333334,35378.871701000004,15953.20818566667,2065.6849183171234,0.999459347995176,3.269054741963797e-05,0.3705964004107142,0.9996098965522864,0.9998802900231821,0.42963019014812237,ERR_DIST,rejected,7,10,False,False,no_counterpart,no_counterpart
fixed_00225,moving_00487,225,487,Structure 2,Structure 3,35383.099093000004,18018.888778333334,35378.871701000004,15879.664470666665,2139.228484607257,0.999459347995176,2.263207470674216e-05,0.3887178496777851,0.9996098965522864,0.9998802900231821,0.4359691769261477,ERR_DIST,rejected,6,12,False,False,no_counterpart,matched_review
fixed_00225,moving_00480,225,480,Structure 2,Structure 3,35383.099093000004,18018.888778333334,34887.32272610148,15666.790205394935,2403.780751814514,2119.853311002159,6.029154581830445e-06,0.5381511097909826,0.0,0.4037516951621953,0.22873016814716707,ERR_DIST;ERR_AREA,rejected,11,7,False,False,no_counterpart,no_counterpart
fixed_00225,moving_00119,225,119,Structure 2,Structure 1,35383.099093000004,18018.888778333334,34153.128604593134,15829.985319699765,2510.801814873057,32.98215921192248,3.5307188258463883e-06,0.45283152833458734,0.0,0.7979626249889218,0.2382885331675868,ERR_DIST;ERR_AREA,rejected,10,8,False,False,no_counterpart,no_counterpart
fixed_00225,moving_00307,225,307,Structure 2,Structure 2,35383.099093000004,18018.888778333334,35378.871701000004,20549.69037,2530.805122332744,0.9994593751751928,3.1946736744810026e-06,0.30543662452243725,0.9996099161691296,0.9998803043189548,0.40681395038436047,ERR_DIST,rejected,8,13,False,False,no_counterpart,matched_review
fixed_00225,moving_00308,225,308,Structure 2,Structure 2,35383.099093000004,18018.888778333334,35378.871701000004,20623.234084999996,2604.3487376309254,0.9994593751751928,2.2117119857149548e-06,0.4316954589968869,0.9996099161691296,0.9998803043189548,0.45100419841382683,ERR_DIST,rejected,5,6,False,False,no_counterpart,matched_review
fixed_00226,moving_00124,226,124,Structure 2,Structure 1,3657.470008566759,18927.485666045824,4177.2336243749205,17182.051324376534,1821.1796334783896,0.06534514717992129,0.0001110091233827759,0.5504631084900642,0.0,0.427227366992612,0.23542367786396762,ERR_DIST;ERR_AREA,rejected,3,3,False,True,no_counterpart,no_counterpart
fixed_00226,moving_00493,226,493,Structure 2,Structure 3,3657.470008566759,18927.485666045824,3483.998053096563,21161.20722928652,2240.447397601896,1.3593933070296123,1.3643641241172435e-05,0.5389031711753339,0.7785185375807423,0.5515498094703299,0.3994795736489828,ERR_DIST,rejected,1,3,False,True,no_counterpart,no_counterpart
fixed_00226,moving_00125,226,125,Structure 2,Structure 1,3657.470008566759,18927.485666045824,5240.782999500001,17129.907625,2395.4471066813626,0.0032136958529350433,6.285686249570898e-06,0.5651838387098853,0.0,0.26988731137648525,0.2248052746762957,ERR_DIST;ERR_AREA,rejected,6,2,False,False,no_counterpart,no_counterpart
fixed_00226,moving_00484,226,484,Structure 2,Structure 3,3657.470008566759,18927.485666045824,4381.46213921478,16603.39445803355,2434.2482511856147,5.734304471123825,5.1772255363434e-06,0.4617708081345273,0.0,0.898794698165575,0.2515010646925798,ERR_DIST;ERR_AREA,rejected,2,1,False,True,no_counterpart,no_counterpart
fixed_00226,moving_00121,226,121,Structure 2,Structure 1,3657.470008566759,18927.485666045824,3573.9923732219536,16192.356416911682,2736.4028440768475,0.2753066039319144,1.142817080651354e-06,0.5175430409170462,0.06955556109289274,0.38427957016223224,0.23347953354174616,ERR_DIST,rejected,4,4,False,False,no_counterpart,no_counterpart
fixed_00226,moving_00290,226,290,Structure 2,Structure 2,3657.470008566759,18927.485666045824,5257.530022761287,16678.203943231456,2760.3369934866587,0.02892326195336953,1.0139216059875977e-06,0.4627679114329598,0.0,0.38978081839259915,0.20094720571335792,ERR_DIST;ERR_AREA,rejected,9,3,False,False,no_counterpart,no_counterpart
fixed_00226,moving_00492,226,492,Structure 2,Structure 3,3657.470008566759,18927.485666045824,1131.89432217135,17556.41032250477,2873.739749068775,0.2453121102025932,5.751133153770589e-07,0.5390680056828514,0.0,0.385753346291373,0.22724933790779567,ERR_DIST;ERR_AREA,rejected,5,34,False,False,no_counterpart,no_counterpart
fixed_00226,moving_00120,226,120,Structure 2,Structure 1,3657.470008566759,18927.485666045824,2919.340357739316,16049.67134607077,2970.967963759307,0.07819993003220416,3.5369183738381517e-07,0.4355412456623877,0.0,0.36167958415400636,0.1886075181893794,ERR_DIST;ERR_AREA,rejected,11,7,False,False,no_counterpart,no_counterpart
fixed_00226,moving_00123,226,123,Structure 2,Structure 1,3657.470008566759,18927.485666045824,5656.776382622437,16681.453560258422,3006.972929304063,0.05249036431130631,2.9542092106594203e-07,0.425628820275571,0.0,0.44143150223686245,0.19311334071745845,ERR_DIST;ERR_AREA,rejected,10,3,False,False,no_counterpart,no_counterpart
fixed_00226,moving_00301,226,301,Structure 2,Structure 2,3657.470008566759,18927.485666045824,31.0025,19115.587928666668,3631.342596326251,0.0010712319036834453,1.3020862193868514e-08,0.5041565440137471,0.0,0.4530844906751651,0.22176324402962974,ERR_DIST;ERR_AREA,rejected,7,51,False,False,no_counterpart,matched_review
fixed_00226,moving_00126,226,126,Structure 2,Structure 1,3657.470008566759,18927.485666045824,160.22807231729658,17821.77161815481,3667.87468656788,0.043920508788221624,1.084704187003158e-08,0.4502305167127123,0.0,0.46751913264285605,0.20433259791019953,ERR_DIST;ERR_AREA,rejected,8,45,False,False,no_counterpart,no_counterpart
fixed_00226,moving_00127,226,127,Structure 2,Structure 1,3657.470008566759,18927.485666045824,31.0025,17865.344774333338,3778.810641529712,0.0010712319036834453,6.228980210659403e-09,0.3658775591761496,0.0,0.4530844906751651,0.17336559695931195,ERR_DIST;ERR_AREA,rejected,12,49,False,False,no_counterpart,matched_anchor
fixed_00227,moving_00128,227,128,Structure 2,Structure 1,35383.099093000004,18276.39071433333,34910.375125114806,18175.731728020768,483.3220265398617,116.93674573759291,0.08922356142858891,0.6454341774782884,0.0,0.824430519877569,0.33957326060516396,ERR_AREA,rejected,11,3,False,False,no_counterpart,no_counterpart
fixed_00227,moving_00293,227,293,Structure 2,Structure 2,35383.099093000004,18276.39071433333,35378.871701000004,17093.13576733333,1183.2624985366085,0.999459347995176,0.002695120151001534,0.4201978574614288,0.9996098965522864,0.9998802900231821,0.44792255047712615,ERR_DIST,rejected,5,12,False,False,no_counterpart,matched_review
fixed_00227,moving_00292,227,292,Structure 2,Structure 2,35383.099093000004,18276.39071433333,35378.871701000004,16946.048337333334,1330.3490936160797,0.999459347995176,0.0012917654012609566,0.4443521505859163,0.9996098965522864,0.9998802900231821,0.45588537890828756,ERR_DIST,rejected,4,10,False,False,no_counterpart,matched_anchor
fixed_00227,moving_00291,227,291,Structure 2,Structure 2,35383.099093000004,18276.39071433333,35378.871701000004,16872.504622333334,1403.8924567623212,0.999459347995176,0.0008943062465289316,0.47565947015335075,0.9996098965522864,0.9998802900231821,0.4667038300527334,ERR_DIST,rejected,2,8,False,False,no_counterpart,matched_review
fixed_00227,moving_00490,227,490,Structure 2,Structure 3,35383.099093000004,18276.39071433333,35378.871701000004,16504.786047666665,1771.6097103476916,0.999459347995176,0.00014223235259520724,0.5755590300240357,0.9996098965522864,0.9998802900231821,0.5014054501445964,ERR_DIST,rejected,1,8,False,False,no_counterpart,matched_review
fixed_00227,moving_00489,227,489,Structure 2,Structure 3,35383.099093000004,18276.39071433333,35378.87170099999,16045.137829277775,2231.256889717511,2.998378098345561,1.4285229614563902e-05,0.30795976207136566,0.20790884000924015,0.7272194670751839,0.22209463126470952,ERR_DIST,rejected,12,17,False,False,no_counterpart,matched_review
fixed_00227,moving_00307,227,307,Structure 2,Structure 2,35383.099093000004,18276.39071433333,35378.871701000004,20549.69037,2273.3035862588436,0.9994593751751928,1.157667880575943e-05,0.44783283796069306,0.9996099161691296,0.9998803043189548,0.45665555878954595,ERR_DIST,rejected,3,3,False,True,no_counterpart,matched_review
fixed_00227,moving_00488,227,488,Structure 2,Structure 3,35383.099093000004,18276.39071433333,35378.871701000004,15953.20818566667,2323.186374862151,0.999459347995176,9.021211914610762e-06,0.3317570821516219,0.9996098965522864,0.9998802900231821,0.4160281444900133,ERR_DIST,rejected,7,13,False,False,no_counterpart,no_counterpart
fixed_00227,moving_00308,227,308,Structure 2,Structure 2,35383.099093000004,18276.39071433333,35378.871701000004,20623.234084999996,2346.84717808493,0.9994593751751928,8.014678456497005e-06,0.22368401674912514,0.9996099161691296,0.9998803043189548,0.37820222466537495,ERR_DIST;ERR_TOPO,rejected,10,21,False,False,no_counterpart,matched_review
fixed_00227,moving_00487,227,487,Structure 2,Structure 3,35383.099093000004,18276.39071433333,35378.871701000004,15879.664470666665,2396.7299718415607,0.999459347995176,6.245496841855326e-06,0.3479448787622303,0.9996098965522864,0.9998802900231821,0.42169290180345076,ERR_DIST,rejected,6,13,False,False,no_counterpart,matched_review
